seed,gse_type,log_file,plane_id,completed,turnaround_time_min,wait_unload_min,wait_load_min
24,gas,seed024_gas.log,LX9662,True,50.0,1.0,14.0
24,gas,seed024_gas.log,MS1412,True,65.0,15.0,15.0
24,gas,seed024_gas.log,MS4445,True,63.0,9.0,19.0
24,gas,seed024_gas.log,MS8801,True,86.0,15.0,36.0
24,gas,seed024_gas.log,OS1288,True,58.0,7.0,16.0
24,gas,seed024_gas.log,OS2243,True,81.0,19.0,27.0
24,gas,seed024_gas.log,OS3435,True,97.0,45.0,17.0
24,gas,seed024_gas.log,OS4372,True,47.0,0.0,12.0
24,gas,seed024_gas.log,QF1797,True,108.0,37.0,36.0
24,gas,seed024_gas.log,QF7591,True,69.0,1.0,33.0
24,gas,seed024_gas.log,RJ2526,True,55.0,3.0,17.0
24,gas,seed024_gas.log,RJ2646,True,147.0,58.0,54.0
24,gas,seed024_gas.log,RJ3592,True,47.0,1.0,11.0
24,gas,seed024_gas.log,RJ5056,True,92.0,4.0,53.0
24,gas,seed024_gas.log,RJ690,True,62.0,9.0,18.0
24,gas,seed024_gas.log,SA1213,True,54.0,6.0,13.0
24,gas,seed024_gas.log,SA1443,True,83.0,35.0,13.0
24,gas,seed024_gas.log,SA3550,True,119.0,36.0,48.0
24,gas,seed024_gas.log,SA751,True,62.0,4.0,23.0
24,gas,seed024_gas.log,SA8766,True,67.0,9.0,23.0
24,gas,seed024_gas.log,SA9324,True,57.0,1.0,21.0
24,gas,seed024_gas.log,SK1058,True,66.0,0.0,31.0
24,gas,seed024_gas.log,SK4961,True,66.0,6.0,25.0
24,gas,seed024_gas.log,SK5247,True,55.0,0.0,20.0
24,gas,seed024_gas.log,SK6670,True,63.0,9.0,19.0
24,gas,seed024_gas.log,SN4773,True,58.0,1.0,22.0
24,gas,seed024_gas.log,SN9138,True,129.0,25.0,69.0
24,gas,seed024_gas.log,TK2747,True,104.0,43.0,26.0
24,gas,seed024_gas.log,TK4716,True,112.0,56.0,21.0
24,gas,seed024_gas.log,TK8380,True,103.0,36.0,32.0
24,gas,seed024_gas.log,UA158,True,99.0,26.0,38.0
24,gas,seed024_gas.log,UA1612,True,170.0,67.0,68.0
24,gas,seed024_gas.log,UA2797,True,61.0,7.0,19.0
24,gas,seed024_gas.log,UA5150,False,,0.0,
24,gas,seed024_gas.log,UA5238,True,64.0,9.0,20.0
24,gas,seed024_gas.log,UA921,True,80.0,24.0,21.0
27,gas,seed027_gas.log,AA4769,True,48.0,2.0,11.0
27,gas,seed027_gas.log,AA9643,True,55.0,5.0,15.0
27,gas,seed027_gas.log,AF2542,True,52.0,11.0,6.0
27,gas,seed027_gas.log,AF4102,True,51.0,3.0,13.0
27,gas,seed027_gas.log,AY2636,True,55.0,2.0,18.0
27,gas,seed027_gas.log,AY4214,True,123.0,52.0,36.0
27,gas,seed027_gas.log,BA4433,True,122.0,61.0,26.0
27,gas,seed027_gas.log,BA5818,True,52.0,3.0,14.0
27,gas,seed027_gas.log,DL135,True,56.0,0.0,21.0
27,gas,seed027_gas.log,DL2244,True,53.0,1.0,17.0
27,gas,seed027_gas.log,DL4445,True,52.0,7.0,10.0
27,gas,seed027_gas.log,EK1031,True,76.0,28.0,13.0
27,gas,seed027_gas.log,EK1222,True,68.0,17.0,16.0
27,gas,seed027_gas.log,EK7279,True,57.0,9.0,13.0
27,gas,seed027_gas.log,ET7911,True,62.0,10.0,17.0
27,gas,seed027_gas.log,ET8665,True,59.0,6.0,18.0
27,gas,seed027_gas.log,ET8983,True,64.0,5.0,24.0
27,gas,seed027_gas.log,IB4451,True,52.0,1.0,16.0
27,gas,seed027_gas.log,IB6715,True,67.0,9.0,23.0
27,gas,seed027_gas.log,IB9585,True,76.0,3.0,38.0
27,gas,seed027_gas.log,KL1300,True,52.0,2.0,15.0
27,gas,seed027_gas.log,KL1853,True,76.0,10.0,31.0
27,gas,seed027_gas.log,KL9433,True,80.0,17.0,28.0
27,gas,seed027_gas.log,LH1932,True,115.0,20.0,60.0
27,gas,seed027_gas.log,LH7608,True,48.0,0.0,13.0
27,gas,seed027_gas.log,LH9186,True,94.0,6.0,53.0
27,gas,seed027_gas.log,LX2188,True,45.0,3.0,7.0
27,gas,seed027_gas.log,LX4633,True,75.0,31.0,9.0
27,gas,seed027_gas.log,LX9205,True,60.0,5.0,20.0
27,gas,seed027_gas.log,LX9289,True,89.0,20.0,34.0
27,gas,seed027_gas.log,LX9662,True,62.0,6.0,21.0
27,gas,seed027_gas.log,MS1412,True,56.0,7.0,14.0
27,gas,seed027_gas.log,MS4445,True,60.0,6.0,19.0
27,gas,seed027_gas.log,MS8801,True,142.0,58.0,49.0
27,gas,seed027_gas.log,OS1288,True,51.0,0.0,16.0
27,gas,seed027_gas.log,OS2243,True,124.0,31.0,58.0
27,gas,seed027_gas.log,OS3435,True,125.0,63.0,27.0
27,gas,seed027_gas.log,OS4372,True,65.0,10.0,20.0
27,gas,seed027_gas.log,QF1797,True,99.0,7.0,57.0
27,gas,seed027_gas.log,QF7591,True,69.0,8.0,26.0
27,gas,seed027_gas.log,RJ2526,True,55.0,3.0,17.0
27,gas,seed027_gas.log,RJ2646,True,88.0,19.0,34.0
27,gas,seed027_gas.log,RJ3592,True,54.0,8.0,11.0
27,gas,seed027_gas.log,RJ5056,True,96.0,4.0,57.0
27,gas,seed027_gas.log,RJ690,True,49.0,3.0,11.0
27,gas,seed027_gas.log,SA1213,True,76.0,19.0,22.0
27,gas,seed027_gas.log,SA1443,True,56.0,8.0,13.0
27,gas,seed027_gas.log,SA3550,True,123.0,55.0,33.0
27,gas,seed027_gas.log,SA751,True,62.0,4.0,23.0
27,gas,seed027_gas.log,SA8766,True,67.0,6.0,26.0
27,gas,seed027_gas.log,SA9324,True,65.0,5.0,25.0
27,gas,seed027_gas.log,SK1058,True,58.0,0.0,23.0
27,gas,seed027_gas.log,SK4961,True,66.0,7.0,24.0
27,gas,seed027_gas.log,SK5247,True,49.0,0.0,14.0
27,gas,seed027_gas.log,SK6670,True,55.0,4.0,16.0
27,gas,seed027_gas.log,SN4773,True,65.0,1.0,29.0
27,gas,seed027_gas.log,SN9138,True,90.0,15.0,40.0
27,gas,seed027_gas.log,TK2747,True,121.0,51.0,35.0
27,gas,seed027_gas.log,TK4716,True,109.0,51.0,23.0
27,gas,seed027_gas.log,TK8380,True,115.0,52.0,28.0
27,gas,seed027_gas.log,UA158,True,145.0,31.0,79.0
27,gas,seed027_gas.log,UA1612,True,122.0,52.0,35.0
27,gas,seed027_gas.log,UA2797,True,59.0,6.0,18.0
27,gas,seed027_gas.log,UA5150,False,,0.0,
27,gas,seed027_gas.log,UA5238,True,70.0,9.0,26.0
27,gas,seed027_gas.log,UA921,True,80.0,24.0,21.0
25,gas,seed025_gas.log,AA4769,True,48.0,2.0,11.0
25,gas,seed025_gas.log,AA9643,True,47.0,0.0,12.0
25,gas,seed025_gas.log,AF2542,True,43.0,2.0,6.0
25,gas,seed025_gas.log,AF4102,True,58.0,9.0,14.0
25,gas,seed025_gas.log,AY2636,True,76.0,2.0,39.0
25,gas,seed025_gas.log,AY4214,True,108.0,43.0,30.0
25,gas,seed025_gas.log,BA4433,True,65.0,10.0,20.0
25,gas,seed025_gas.log,BA5818,True,48.0,1.0,12.0
25,gas,seed025_gas.log,DL135,True,50.0,0.0,15.0
25,gas,seed025_gas.log,DL2244,True,53.0,1.0,17.0
25,gas,seed025_gas.log,DL4445,True,46.0,1.0,10.0
25,gas,seed025_gas.log,EK1031,True,136.0,28.0,73.0
25,gas,seed025_gas.log,EK1222,True,119.0,26.0,58.0
25,gas,seed025_gas.log,EK7279,True,106.0,2.0,69.0
25,gas,seed025_gas.log,ET7911,True,63.0,7.0,21.0
25,gas,seed025_gas.log,ET8665,True,56.0,5.0,16.0
25,gas,seed025_gas.log,ET8983,True,49.0,5.0,9.0
25,gas,seed025_gas.log,IB4451,True,70.0,1.0,34.0
25,gas,seed025_gas.log,IB6715,True,90.0,29.0,26.0
25,gas,seed025_gas.log,IB9585,True,70.0,17.0,18.0
25,gas,seed025_gas.log,KL1300,True,58.0,3.0,20.0
25,gas,seed025_gas.log,KL1853,True,79.0,4.0,40.0
25,gas,seed025_gas.log,KL9433,True,102.0,34.0,33.0
25,gas,seed025_gas.log,LH1932,True,125.0,37.0,53.0
25,gas,seed025_gas.log,LH7608,True,52.0,4.0,13.0
25,gas,seed025_gas.log,LH9186,True,89.0,19.0,35.0
25,gas,seed025_gas.log,LX2188,True,45.0,3.0,7.0
25,gas,seed025_gas.log,LX4633,True,86.0,38.0,13.0
25,gas,seed025_gas.log,LX9205,True,48.0,1.0,12.0
25,gas,seed025_gas.log,LX9289,True,60.0,5.0,20.0
25,gas,seed025_gas.log,LX9662,True,84.0,34.0,15.0
25,gas,seed025_gas.log,MS1412,True,70.0,16.0,19.0
25,gas,seed025_gas.log,MS4445,True,60.0,6.0,19.0
25,gas,seed025_gas.log,MS8801,True,93.0,41.0,17.0
25,gas,seed025_gas.log,OS1288,True,58.0,0.0,23.0
25,gas,seed025_gas.log,OS2243,True,83.0,19.0,29.0
25,gas,seed025_gas.log,OS3435,True,102.0,53.0,14.0
25,gas,seed025_gas.log,OS4372,True,67.0,9.0,23.0
25,gas,seed025_gas.log,QF1797,True,81.0,7.0,39.0
25,gas,seed025_gas.log,QF7591,True,69.0,1.0,33.0
25,gas,seed025_gas.log,RJ2526,True,58.0,7.0,16.0
25,gas,seed025_gas.log,RJ2646,True,120.0,64.0,21.0
25,gas,seed025_gas.log,RJ3592,True,47.0,1.0,11.0
25,gas,seed025_gas.log,RJ5056,True,59.0,0.0,24.0
25,gas,seed025_gas.log,RJ690,True,48.0,2.0,11.0
25,gas,seed025_gas.log,SA1213,True,77.0,11.0,31.0
25,gas,seed025_gas.log,SA1443,True,83.0,28.0,20.0
25,gas,seed025_gas.log,SA3550,True,96.0,34.0,27.0
25,gas,seed025_gas.log,SA751,True,55.0,10.0,10.0
25,gas,seed025_gas.log,SA8766,True,81.0,11.0,35.0
25,gas,seed025_gas.log,SA9324,True,61.0,1.0,25.0
25,gas,seed025_gas.log,SK1058,True,57.0,0.0,22.0
25,gas,seed025_gas.log,SK4961,True,66.0,0.0,31.0
25,gas,seed025_gas.log,SK5247,True,53.0,4.0,14.0
25,gas,seed025_gas.log,SK6670,True,55.0,0.0,20.0
25,gas,seed025_gas.log,SN4773,True,63.0,1.0,27.0
25,gas,seed025_gas.log,SN9138,True,74.0,14.0,25.0
25,gas,seed025_gas.log,TK2747,True,83.0,15.0,33.0
25,gas,seed025_gas.log,TK4716,True,134.0,43.0,56.0
25,gas,seed025_gas.log,TK8380,True,100.0,44.0,21.0
25,gas,seed025_gas.log,UA158,True,80.0,16.0,29.0
25,gas,seed025_gas.log,UA1612,True,118.0,37.0,46.0
25,gas,seed025_gas.log,UA2797,True,60.0,3.0,22.0
25,gas,seed025_gas.log,UA5150,False,,0.0,
25,gas,seed025_gas.log,UA5238,True,80.0,10.0,35.0
25,gas,seed025_gas.log,UA921,True,120.0,29.0,56.0
29,gas,seed029_gas.log,AA4769,True,52.0,2.0,15.0
29,gas,seed029_gas.log,AA9643,True,54.0,5.0,14.0
29,gas,seed029_gas.log,AF2542,True,52.0,2.0,15.0
29,gas,seed029_gas.log,AF4102,True,52.0,3.0,14.0
29,gas,seed029_gas.log,AY2636,True,64.0,2.0,27.0
29,gas,seed029_gas.log,AY4214,True,109.0,54.0,20.0
29,gas,seed029_gas.log,BA4433,True,75.0,28.0,12.0
29,gas,seed029_gas.log,BA5818,True,53.0,6.0,12.0
29,gas,seed029_gas.log,DL135,True,59.0,4.0,20.0
29,gas,seed029_gas.log,DL2244,True,63.0,1.0,27.0
29,gas,seed029_gas.log,DL4445,True,48.0,3.0,10.0
29,gas,seed029_gas.log,EK1031,True,86.0,28.0,23.0
29,gas,seed029_gas.log,EK1222,True,105.0,16.0,54.0
29,gas,seed029_gas.log,EK7279,True,64.0,11.0,18.0
29,gas,seed029_gas.log,ET7911,True,65.0,18.0,12.0
29,gas,seed029_gas.log,ET8665,True,57.0,6.0,16.0
29,gas,seed029_gas.log,ET8983,True,48.0,5.0,8.0
29,gas,seed029_gas.log,IB4451,True,61.0,5.0,21.0
29,gas,seed029_gas.log,IB6715,True,93.0,41.0,17.0
29,gas,seed029_gas.log,IB9585,True,66.0,5.0,26.0
29,gas,seed029_gas.log,KL1300,True,52.0,2.0,15.0
29,gas,seed029_gas.log,KL1853,True,98.0,34.0,29.0
29,gas,seed029_gas.log,KL9433,True,135.0,50.0,50.0
29,gas,seed029_gas.log,LH1932,True,78.0,13.0,30.0
29,gas,seed029_gas.log,LH7608,True,53.0,0.0,18.0
29,gas,seed029_gas.log,LH9186,True,60.0,6.0,19.0
29,gas,seed029_gas.log,LX2188,True,45.0,3.0,7.0
29,gas,seed029_gas.log,LX4633,True,68.0,8.0,25.0
29,gas,seed029_gas.log,LX9205,True,52.0,5.0,12.0
29,gas,seed029_gas.log,LX9289,True,86.0,11.0,40.0
29,gas,seed029_gas.log,LX9662,True,77.0,28.0,14.0
29,gas,seed029_gas.log,MS1412,True,88.0,28.0,25.0
29,gas,seed029_gas.log,MS4445,True,62.0,6.0,21.0
29,gas,seed029_gas.log,MS8801,True,88.0,35.0,18.0
29,gas,seed029_gas.log,OS1288,True,74.0,0.0,39.0
29,gas,seed029_gas.log,OS2243,True,91.0,20.0,36.0
29,gas,seed029_gas.log,OS3435,True,116.0,22.0,59.0
29,gas,seed029_gas.log,OS4372,True,81.0,0.0,46.0
29,gas,seed029_gas.log,QF1797,True,75.0,7.0,33.0
29,gas,seed029_gas.log,QF7591,True,62.0,1.0,26.0
29,gas,seed029_gas.log,RJ2526,True,55.0,3.0,17.0
29,gas,seed029_gas.log,RJ2646,True,132.0,41.0,56.0
29,gas,seed029_gas.log,RJ3592,True,53.0,7.0,11.0
29,gas,seed029_gas.log,RJ5056,True,53.0,0.0,18.0
29,gas,seed029_gas.log,RJ690,True,55.0,8.0,12.0
29,gas,seed029_gas.log,SA1213,True,82.0,8.0,39.0
29,gas,seed029_gas.log,SA1443,True,81.0,20.0,26.0
29,gas,seed029_gas.log,SA3550,True,102.0,26.0,41.0
29,gas,seed029_gas.log,SA751,True,61.0,4.0,22.0
29,gas,seed029_gas.log,SA8766,True,61.0,10.0,16.0
29,gas,seed029_gas.log,SA9324,True,63.0,1.0,27.0
29,gas,seed029_gas.log,SK1058,True,54.0,0.0,19.0
29,gas,seed029_gas.log,SK4961,True,68.0,6.0,27.0
29,gas,seed029_gas.log,SK5247,True,52.0,6.0,11.0
29,gas,seed029_gas.log,SK6670,True,49.0,0.0,14.0
29,gas,seed029_gas.log,SN4773,True,58.0,1.0,22.0
29,gas,seed029_gas.log,SN9138,True,108.0,14.0,59.0
29,gas,seed029_gas.log,TK2747,True,120.0,28.0,57.0
29,gas,seed029_gas.log,TK4716,True,127.0,39.0,53.0
29,gas,seed029_gas.log,TK8380,True,74.0,23.0,16.0
29,gas,seed029_gas.log,UA158,True,86.0,10.0,41.0
29,gas,seed029_gas.log,UA1612,True,129.0,66.0,28.0
29,gas,seed029_gas.log,UA2797,True,60.0,2.0,23.0
29,gas,seed029_gas.log,UA5150,False,,0.0,
29,gas,seed029_gas.log,UA5238,True,63.0,9.0,19.0
29,gas,seed029_gas.log,UA921,True,97.0,48.0,14.0
28,gas,seed028_gas.log,AA4769,True,62.0,11.0,16.0
28,gas,seed028_gas.log,AA9643,True,50.0,0.0,15.0
28,gas,seed028_gas.log,AF2542,True,43.0,2.0,6.0
28,gas,seed028_gas.log,AF4102,True,51.0,5.0,11.0
28,gas,seed028_gas.log,AY2636,True,67.0,2.0,30.0
28,gas,seed028_gas.log,AY4214,True,121.0,38.0,48.0
28,gas,seed028_gas.log,BA4433,True,68.0,16.0,17.0
28,gas,seed028_gas.log,BA5818,True,48.0,1.0,12.0
28,gas,seed028_gas.log,DL135,True,59.0,7.0,17.0
28,gas,seed028_gas.log,DL2244,True,53.0,1.0,17.0
28,gas,seed028_gas.log,DL4445,True,48.0,3.0,10.0
28,gas,seed028_gas.log,EK1031,True,92.0,31.0,26.0
28,gas,seed028_gas.log,EK1222,True,94.0,19.0,40.0
28,gas,seed028_gas.log,EK7279,True,57.0,11.0,11.0
28,gas,seed028_gas.log,ET7911,True,62.0,9.0,18.0
28,gas,seed028_gas.log,ET8665,True,57.0,6.0,16.0
28,gas,seed028_gas.log,ET8983,True,48.0,5.0,8.0
28,gas,seed028_gas.log,IB4451,True,67.0,1.0,31.0
28,gas,seed028_gas.log,IB6715,True,105.0,45.0,25.0
28,gas,seed028_gas.log,IB9585,True,63.0,7.0,21.0
28,gas,seed028_gas.log,KL1300,True,52.0,2.0,15.0
28,gas,seed028_gas.log,KL1853,True,90.0,21.0,34.0
28,gas,seed028_gas.log,KL9433,True,110.0,48.0,27.0
28,gas,seed028_gas.log,LH1932,True,109.0,21.0,53.0
28,gas,seed028_gas.log,LH7608,True,52.0,0.0,17.0
28,gas,seed028_gas.log,LH9186,True,83.0,7.0,41.0
28,gas,seed028_gas.log,LX2188,True,45.0,3.0,7.0
28,gas,seed028_gas.log,LX4633,True,83.0,36.0,12.0
28,gas,seed028_gas.log,LX9205,True,48.0,1.0,12.0
28,gas,seed028_gas.log,LX9289,True,74.0,21.0,18.0
28,gas,seed028_gas.log,LX9662,True,56.0,8.0,13.0
28,gas,seed028_gas.log,MS1412,True,90.0,21.0,34.0
28,gas,seed028_gas.log,MS4445,True,60.0,6.0,19.0
28,gas,seed028_gas.log,MS8801,True,104.0,41.0,28.0
28,gas,seed028_gas.log,OS1288,True,66.0,0.0,31.0
28,gas,seed028_gas.log,OS2243,True,160.0,18.0,107.0
28,gas,seed028_gas.log,OS3435,True,96.0,36.0,25.0
28,gas,seed028_gas.log,OS4372,True,67.0,9.0,23.0
28,gas,seed028_gas.log,QF1797,True,81.0,9.0,37.0
28,gas,seed028_gas.log,QF7591,True,62.0,1.0,26.0
28,gas,seed028_gas.log,RJ2526,True,57.0,6.0,16.0
28,gas,seed028_gas.log,RJ2646,True,143.0,46.0,62.0
28,gas,seed028_gas.log,RJ3592,True,47.0,1.0,11.0
28,gas,seed028_gas.log,RJ5056,True,63.0,0.0,28.0
28,gas,seed028_gas.log,RJ690,True,48.0,2.0,11.0
28,gas,seed028_gas.log,SA1213,True,70.0,10.0,25.0
28,gas,seed028_gas.log,SA1443,True,71.0,17.0,19.0
28,gas,seed028_gas.log,SA3550,True,129.0,43.0,51.0
28,gas,seed028_gas.log,SA751,True,61.0,1.0,25.0
28,gas,seed028_gas.log,SA8766,True,94.0,13.0,46.0
28,gas,seed028_gas.log,SA9324,True,61.0,1.0,25.0
28,gas,seed028_gas.log,SK1058,True,54.0,0.0,19.0
28,gas,seed028_gas.log,SK4961,True,73.0,0.0,38.0
28,gas,seed028_gas.log,SK5247,True,50.0,0.0,15.0
28,gas,seed028_gas.log,SK6670,True,62.0,6.0,21.0
28,gas,seed028_gas.log,SN4773,True,65.0,1.0,29.0
28,gas,seed028_gas.log,SN9138,True,96.0,22.0,39.0
28,gas,seed028_gas.log,TK2747,True,84.0,29.0,20.0
28,gas,seed028_gas.log,TK4716,True,130.0,43.0,52.0
28,gas,seed028_gas.log,TK8380,True,95.0,43.0,17.0
28,gas,seed028_gas.log,UA158,True,133.0,32.0,66.0
28,gas,seed028_gas.log,UA1612,True,116.0,50.0,31.0
28,gas,seed028_gas.log,UA2797,True,58.0,5.0,18.0
28,gas,seed028_gas.log,UA5150,False,,0.0,
28,gas,seed028_gas.log,UA5238,True,69.0,8.0,26.0
28,gas,seed028_gas.log,UA921,True,103.0,51.0,17.0
33,gas,seed033_gas.log,AA4769,True,48.0,2.0,11.0
33,gas,seed033_gas.log,AA9643,True,55.0,0.0,20.0
33,gas,seed033_gas.log,AF2542,True,43.0,2.0,6.0
33,gas,seed033_gas.log,AF4102,True,56.0,8.0,13.0
33,gas,seed033_gas.log,AY2636,True,60.0,2.0,23.0
33,gas,seed033_gas.log,AY4214,True,87.0,36.0,16.0
33,gas,seed033_gas.log,BA4433,True,63.0,8.0,20.0
33,gas,seed033_gas.log,BA5818,True,50.0,3.0,12.0
33,gas,seed033_gas.log,DL135,True,55.0,0.0,20.0
33,gas,seed033_gas.log,DL2244,True,53.0,1.0,17.0
33,gas,seed033_gas.log,DL4445,True,46.0,1.0,10.0
33,gas,seed033_gas.log,EK1031,True,128.0,39.0,54.0
33,gas,seed033_gas.log,EK1222,True,73.0,10.0,28.0
33,gas,seed033_gas.log,EK7279,True,57.0,2.0,20.0
33,gas,seed033_gas.log,ET7911,True,63.0,7.0,21.0
33,gas,seed033_gas.log,ET8665,True,57.0,6.0,16.0
33,gas,seed033_gas.log,ET8983,True,49.0,7.0,7.0
33,gas,seed033_gas.log,IB4451,True,69.0,1.0,33.0
33,gas,seed033_gas.log,IB6715,True,92.0,25.0,32.0
33,gas,seed033_gas.log,IB9585,True,58.0,2.0,21.0
33,gas,seed033_gas.log,KL1300,True,55.0,3.0,17.0
33,gas,seed033_gas.log,KL1853,True,71.0,4.0,32.0
33,gas,seed033_gas.log,KL9433,True,104.0,31.0,38.0
33,gas,seed033_gas.log,LH1932,True,91.0,26.0,30.0
33,gas,seed033_gas.log,LH7608,True,48.0,0.0,13.0
33,gas,seed033_gas.log,LH9186,True,78.0,6.0,37.0
33,gas,seed033_gas.log,LX2188,True,45.0,3.0,7.0
33,gas,seed033_gas.log,LX4633,True,82.0,23.0,24.0
33,gas,seed033_gas.log,LX9205,True,49.0,2.0,12.0
33,gas,seed033_gas.log,LX9289,True,74.0,8.0,31.0
33,gas,seed033_gas.log,LX9662,True,76.0,30.0,11.0
33,gas,seed033_gas.log,MS1412,True,62.0,12.0,15.0
33,gas,seed033_gas.log,MS4445,True,60.0,6.0,19.0
33,gas,seed033_gas.log,MS8801,True,87.0,27.0,25.0
33,gas,seed033_gas.log,OS1288,True,58.0,0.0,23.0
33,gas,seed033_gas.log,OS2243,True,76.0,16.0,25.0
33,gas,seed033_gas.log,OS3435,True,115.0,31.0,49.0
33,gas,seed033_gas.log,OS4372,True,58.0,9.0,14.0
33,gas,seed033_gas.log,QF1797,True,84.0,6.0,43.0
33,gas,seed033_gas.log,QF7591,True,67.0,1.0,31.0
33,gas,seed033_gas.log,RJ2526,True,55.0,3.0,17.0
33,gas,seed033_gas.log,RJ2646,True,116.0,44.0,37.0
33,gas,seed033_gas.log,RJ3592,True,50.0,1.0,14.0
33,gas,seed033_gas.log,RJ5056,True,72.0,0.0,37.0
33,gas,seed033_gas.log,RJ690,True,62.0,9.0,18.0
33,gas,seed033_gas.log,SA1213,True,74.0,19.0,20.0
33,gas,seed033_gas.log,SA1443,True,74.0,17.0,22.0
33,gas,seed033_gas.log,SA3550,True,103.0,39.0,29.0
33,gas,seed033_gas.log,SA751,True,63.0,14.0,14.0
33,gas,seed033_gas.log,SA8766,True,83.0,6.0,42.0
33,gas,seed033_gas.log,SA9324,True,63.0,1.0,27.0
33,gas,seed033_gas.log,SK1058,True,58.0,0.0,23.0
33,gas,seed033_gas.log,SK4961,True,65.0,0.0,30.0
33,gas,seed033_gas.log,SK5247,True,53.0,0.0,18.0
33,gas,seed033_gas.log,SK6670,True,53.0,4.0,14.0
33,gas,seed033_gas.log,SN4773,True,65.0,1.0,29.0
33,gas,seed033_gas.log,SN9138,True,79.0,18.0,26.0
33,gas,seed033_gas.log,TK2747,True,69.0,9.0,25.0
33,gas,seed033_gas.log,TK4716,True,105.0,52.0,18.0
33,gas,seed033_gas.log,TK8380,True,100.0,44.0,21.0
33,gas,seed033_gas.log,UA158,True,88.0,17.0,36.0
33,gas,seed033_gas.log,UA1612,True,101.0,37.0,29.0
33,gas,seed033_gas.log,UA2797,True,65.0,4.0,26.0
33,gas,seed033_gas.log,UA5150,False,,0.0,
33,gas,seed033_gas.log,UA5238,True,69.0,4.0,30.0
33,gas,seed033_gas.log,UA921,True,89.0,39.0,15.0
30,gas,seed030_gas.log,AA4769,True,52.0,2.0,15.0
30,gas,seed030_gas.log,AA9643,True,48.0,0.0,13.0
30,gas,seed030_gas.log,AF2542,True,51.0,12.0,4.0
30,gas,seed030_gas.log,AF4102,True,51.0,3.0,13.0
30,gas,seed030_gas.log,AY2636,True,58.0,2.0,21.0
30,gas,seed030_gas.log,AY4214,True,106.0,39.0,32.0
30,gas,seed030_gas.log,BA4433,True,71.0,18.0,18.0
30,gas,seed030_gas.log,BA5818,True,48.0,1.0,12.0
30,gas,seed030_gas.log,DL135,True,55.0,0.0,20.0
30,gas,seed030_gas.log,DL2244,True,53.0,1.0,17.0
30,gas,seed030_gas.log,DL4445,True,48.0,3.0,10.0
30,gas,seed030_gas.log,EK1031,True,86.0,12.0,39.0
30,gas,seed030_gas.log,EK1222,True,76.0,20.0,21.0
30,gas,seed030_gas.log,EK7279,True,58.0,11.0,12.0
30,gas,seed030_gas.log,ET7911,True,60.0,8.0,17.0
30,gas,seed030_gas.log,ET8665,True,59.0,6.0,18.0
30,gas,seed030_gas.log,ET8983,True,52.0,8.0,9.0
30,gas,seed030_gas.log,IB4451,True,57.0,1.0,21.0
30,gas,seed030_gas.log,IB6715,True,77.0,22.0,20.0
30,gas,seed030_gas.log,IB9585,True,81.0,2.0,44.0
30,gas,seed030_gas.log,KL1300,True,53.0,3.0,15.0
30,gas,seed030_gas.log,KL1853,True,88.0,30.0,23.0
30,gas,seed030_gas.log,KL9433,True,94.0,15.0,44.0
30,gas,seed030_gas.log,LH1932,True,117.0,50.0,32.0
30,gas,seed030_gas.log,LH7608,True,52.0,0.0,17.0
30,gas,seed030_gas.log,LH9186,True,81.0,6.0,40.0
30,gas,seed030_gas.log,LX2188,True,45.0,3.0,7.0
30,gas,seed030_gas.log,LX4633,True,94.0,42.0,17.0
30,gas,seed030_gas.log,LX9205,True,60.0,5.0,20.0
30,gas,seed030_gas.log,LX9289,True,100.0,51.0,14.0
30,gas,seed030_gas.log,LX9662,True,50.0,1.0,14.0
30,gas,seed030_gas.log,MS1412,True,83.0,6.0,42.0
30,gas,seed030_gas.log,MS4445,True,63.0,6.0,22.0
30,gas,seed030_gas.log,MS8801,True,93.0,38.0,20.0
30,gas,seed030_gas.log,OS1288,True,64.0,13.0,16.0
30,gas,seed030_gas.log,OS2243,True,96.0,17.0,44.0
30,gas,seed030_gas.log,OS3435,True,187.0,39.0,113.0
30,gas,seed030_gas.log,OS4372,True,48.0,0.0,13.0
30,gas,seed030_gas.log,QF1797,True,68.0,7.0,26.0
30,gas,seed030_gas.log,QF7591,True,62.0,1.0,26.0
30,gas,seed030_gas.log,RJ2526,True,58.0,6.0,17.0
30,gas,seed030_gas.log,RJ2646,True,98.0,39.0,24.0
30,gas,seed030_gas.log,RJ3592,True,47.0,1.0,11.0
30,gas,seed030_gas.log,RJ5056,True,87.0,0.0,52.0
30,gas,seed030_gas.log,RJ690,True,52.0,4.0,13.0
30,gas,seed030_gas.log,SA1213,True,82.0,36.0,11.0
30,gas,seed030_gas.log,SA1443,True,80.0,34.0,11.0
30,gas,seed030_gas.log,SA3550,True,107.0,47.0,25.0
30,gas,seed030_gas.log,SA751,True,53.0,7.0,11.0
30,gas,seed030_gas.log,SA8766,True,68.0,6.0,27.0
30,gas,seed030_gas.log,SA9324,True,57.0,1.0,21.0
30,gas,seed030_gas.log,SK1058,True,66.0,0.0,31.0
30,gas,seed030_gas.log,SK4961,True,52.0,0.0,17.0
30,gas,seed030_gas.log,SK5247,True,60.0,0.0,25.0
30,gas,seed030_gas.log,SK6670,True,51.0,0.0,16.0
30,gas,seed030_gas.log,SN4773,True,66.0,2.0,29.0
30,gas,seed030_gas.log,SN9138,True,104.0,14.0,55.0
